31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,3.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,3.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,4.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,2.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,3.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,2.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,1.0,1.0,True,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
31250.0,0.0,0.0,False,
